"item_id","date","sales.x",".mean","sales.y"
"FOODS_3_015",2016-05-12,17,1.40640273669907,sample[5000]
"FOODS_3_015",2016-05-13,4,1.5395007795321,sample[5000]
"FOODS_3_015",2016-05-14,1,1.74975534700665,sample[5000]
"FOODS_3_015",2016-05-15,3,1.69925521485788,sample[5000]
"FOODS_3_015",2016-05-16,6,1.34525132977196,sample[5000]
"FOODS_3_015",2016-05-17,3,1.25565774858646,sample[5000]
"FOODS_3_015",2016-05-18,4,1.46484556770438,sample[5000]
"FOODS_3_015",2016-05-19,2,1.39145984259353,sample[5000]
"FOODS_3_015",2016-05-20,1,1.56649068145251,sample[5000]
"FOODS_3_015",2016-05-21,3,1.96175424200214,sample[5000]
"FOODS_3_015",2016-05-22,3,1.65886708203986,sample[5000]
"FOODS_3_016",2016-04-25,0,0.303314381336054,sample[5000]
"FOODS_3_016",2016-04-26,1,0.303200811376143,sample[5000]
"FOODS_3_016",2016-04-27,1,0.26840489285485,sample[5000]
"FOODS_3_016",2016-04-28,0,0.297323122249653,sample[5000]
"FOODS_3_016",2016-04-29,0,0.279962505805759,sample[5000]
"FOODS_3_016",2016-04-30,1,0.274743918414122,sample[5000]
"FOODS_3_016",2016-05-01,1,0.608614923258839,sample[5000]
"FOODS_3_016",2016-05-02,1,0.259984174795131,sample[5000]
"FOODS_3_016",2016-05-03,0,0.273743294718977,sample[5000]
"FOODS_3_016",2016-05-04,1,0.240454583704753,sample[5000]
"FOODS_3_016",2016-05-05,0,0.181791830391435,sample[5000]
"FOODS_3_016",2016-05-06,0,0.273643438812589,sample[5000]
"FOODS_3_016",2016-05-07,0,0.283563786875278,sample[5000]
"FOODS_3_016",2016-05-08,1,0.406135909513854,sample[5000]
"FOODS_3_016",2016-05-09,0,0.258110442818505,sample[5000]
"FOODS_3_016",2016-05-10,0,0.270134330388026,sample[5000]
"FOODS_3_016",2016-05-11,1,0.255526414793926,sample[5000]
"FOODS_3_016",2016-05-12,0,0.299293696995082,sample[5000]
"FOODS_3_016",2016-05-13,0,0.298316676390834,sample[5000]
"FOODS_3_016",2016-05-14,1,0.294304460181098,sample[5000]
"FOODS_3_016",2016-05-15,3,0.312071114000473,sample[5000]
"FOODS_3_016",2016-05-16,0,0.285070396833424,sample[5000]
"FOODS_3_016",2016-05-17,0,0.303643359529133,sample[5000]
"FOODS_3_016",2016-05-18,0,0.284291798324594,sample[5000]
"FOODS_3_016",2016-05-19,0,0.330874607109905,sample[5000]
"FOODS_3_016",2016-05-20,2,0.343992738231638,sample[5000]
"FOODS_3_016",2016-05-21,1,0.342495345568888,sample[5000]
"FOODS_3_016",2016-05-22,4,0.348673926512636,sample[5000]
"FOODS_3_017",2016-04-25,0,0.0749692059886883,sample[5000]
"FOODS_3_017",2016-04-26,0,0.0776798817699355,sample[5000]
"FOODS_3_017",2016-04-27,0,0.0816745023762797,sample[5000]
"FOODS_3_017",2016-04-28,0,0.0798727717108824,sample[5000]
"FOODS_3_017",2016-04-29,0,0.0754762363810249,sample[5000]
"FOODS_3_017",2016-04-30,1,0.119210846990503,sample[5000]
"FOODS_3_017",2016-05-01,0,0.271017169954851,sample[5000]
"FOODS_3_017",2016-05-02,0,0.0746059879018469,sample[5000]
"FOODS_3_017",2016-05-03,0,0.0826399185253311,sample[5000]
"FOODS_3_017",2016-05-04,0,0.0772690435332592,sample[5000]
"FOODS_3_017",2016-05-05,0,0.0690682584145074,sample[5000]
"FOODS_3_017",2016-05-06,0,0.0813322013911547,sample[5000]
"FOODS_3_017",2016-05-07,0,0.091509971078357,sample[5000]
"FOODS_3_017",2016-05-08,1,0.0683799906811027,sample[5000]
"FOODS_3_017",2016-05-09,0,0.07702240195968,sample[5000]
"FOODS_3_017",2016-05-10,0,0.0715579683144457,sample[5000]
"FOODS_3_017",2016-05-11,0,0.0833266905097572,sample[5000]
"FOODS_3_017",2016-05-12,1,0.0809933316671975,sample[5000]
"FOODS_3_017",2016-05-13,1,0.0776816398207377,sample[5000]
"FOODS_3_017",2016-05-14,0,0.0753123465521053,sample[5000]
"FOODS_3_017",2016-05-15,0,0.0888635009455924,sample[5000]
"FOODS_3_017",2016-05-16,0,0.0688602331047021,sample[5000]
"FOODS_3_017",2016-05-17,1,0.0688540315457225,sample[5000]
"FOODS_3_017",2016-05-18,0,0.072176728150545,sample[5000]
"FOODS_3_017",2016-05-19,0,0.0741920164139213,sample[5000]
"FOODS_3_017",2016-05-20,0,0.070678932092078,sample[5000]
"FOODS_3_017",2016-05-21,0,0.0718260518497676,sample[5000]
"FOODS_3_017",2016-05-22,1,0.0730225772442397,sample[5000]
"FOODS_3_018",2016-04-25,2,0.576353688750489,sample[5000]
"FOODS_3_018",2016-04-26,1,0.552597990888184,sample[5000]
"FOODS_3_018",2016-04-27,0,0.491613604479111,sample[5000]
"FOODS_3_018",2016-04-28,6,0.517814622179587,sample[5000]
"FOODS_3_018",2016-04-29,0,0.534380423570307,sample[5000]
"FOODS_3_018",2016-04-30,1,0.344470129640763,sample[5000]
"FOODS_3_018",2016-05-01,2,1.19116446161626,sample[5000]
"FOODS_3_018",2016-05-02,1,0.547524539159864,sample[5000]
"FOODS_3_018",2016-05-03,1,0.520241723654441,sample[5000]
"FOODS_3_018",2016-05-04,0,0.437266685531518,sample[5000]
"FOODS_3_018",2016-05-05,1,0.768524784727409,sample[5000]
"FOODS_3_018",2016-05-06,1,0.48918353677978,sample[5000]
"FOODS_3_018",2016-05-07,1,0.435262586504906,sample[5000]
"FOODS_3_018",2016-05-08,1,0.611191443864506,sample[5000]
"FOODS_3_018",2016-05-09,2,0.484933503630923,sample[5000]
"FOODS_3_018",2016-05-10,1,0.429320604505533,sample[5000]
"FOODS_3_018",2016-05-11,5,0.412719339609099,sample[5000]
"FOODS_3_018",2016-05-12,2,0.425461087569114,sample[5000]
"FOODS_3_018",2016-05-13,0,0.424386883454061,sample[5000]
"FOODS_3_018",2016-05-14,0,0.355356763320299,sample[5000]
"FOODS_3_018",2016-05-15,1,0.487084174930305,sample[5000]
"FOODS_3_018",2016-05-16,0,0.421689120026562,sample[5000]
"FOODS_3_018",2016-05-17,2,0.390690309622099,sample[5000]
"FOODS_3_018",2016-05-18,0,0.352898061994049,sample[5000]
"FOODS_3_018",2016-05-19,1,0.381056258300691,sample[5000]
"FOODS_3_018",2016-05-20,2,0.387595289078203,sample[5000]
"FOODS_3_018",2016-05-21,0,0.344442299381995,sample[5000]
"FOODS_3_018",2016-05-22,2,0.446985991831595,sample[5000]
"FOODS_3_019",2016-04-25,0,0.249146652665945,sample[5000]
"FOODS_3_019",2016-04-26,0,0.233315979860399,sample[5000]
"FOODS_3_019",2016-04-27,0,0.229333654024084,sample[5000]
"FOODS_3_019",2016-04-28,3,0.243642384466903,sample[5000]
"FOODS_3_019",2016-04-29,0,0.238404790578304,sample[5000]
"FOODS_3_019",2016-04-30,0,0.210982490875258,sample[5000]
"FOODS_3_019",2016-05-01,1,1.2613704182004,sample[5000]
"FOODS_3_019",2016-05-02,0,0.411453289084271,sample[5000]
"FOODS_3_019",2016-05-03,0,0.433628591989423,sample[5000]
"FOODS_3_019",2016-05-04,0,0.365137398007184,sample[5000]
"FOODS_3_019",2016-05-05,1,0.578340831094804,sample[5000]
"FOODS_3_019",2016-05-06,1,0.416892698142996,sample[5000]
"FOODS_3_019",2016-05-07,0,0.420604114390872,sample[5000]
"FOODS_3_019",2016-05-08,1,0.427305445180758,sample[5000]
"FOODS_3_019",2016-05-09,0,0.477409282761564,sample[5000]
"FOODS_3_019",2016-05-10,2,0.404420068811473,sample[5000]
"FOODS_3_019",2016-05-11,0,0.424803212065501,sample[5000]
"FOODS_3_019",2016-05-12,0,0.467529124733453,sample[5000]
"FOODS_3_019",2016-05-13,1,0.433565898729229,sample[5000]
"FOODS_3_019",2016-05-14,2,0.397922218498483,sample[5000]
"FOODS_3_019",2016-05-15,0,0.545790802528959,sample[5000]
"FOODS_3_019",2016-05-16,1,0.45513853200543,sample[5000]
"FOODS_3_019",2016-05-17,1,0.437995642395609,sample[5000]
"FOODS_3_019",2016-05-18,0,0.416277922824854,sample[5000]
"FOODS_3_019",2016-05-19,1,0.433887244588151,sample[5000]
"FOODS_3_019",2016-05-20,0,0.422438829652972,sample[5000]
"FOODS_3_019",2016-05-21,0,0.430507794957453,sample[5000]
"FOODS_3_019",2016-05-22,0,0.536365473053523,sample[5000]
"FOODS_3_020",2016-04-25,0,0.938690225500925,sample[5000]
"FOODS_3_020",2016-04-26,1,0.825211151977507,sample[5000]
"FOODS_3_020",2016-04-27,3,0.941373636297262,sample[5000]
"FOODS_3_020",2016-04-28,3,1.0556263129926,sample[5000]
"FOODS_3_020",2016-04-29,3,1.04167014074843,sample[5000]
"FOODS_3_020",2016-04-30,0,1.19067936117179,sample[5000]
"FOODS_3_020",2016-05-01,0,2.20501961402735,sample[5000]
"FOODS_3_020",2016-05-02,0,0.976525438831154,sample[5000]
"FOODS_3_020",2016-05-03,0,0.902808931033356,sample[5000]
"FOODS_3_020",2016-05-04,0,0.972389262365624,sample[5000]
"FOODS_3_020",2016-05-05,8,0.730277930365617,sample[5000]
"FOODS_3_020",2016-05-06,1,1.08080973800212,sample[5000]
"FOODS_3_020",2016-05-07,1,1.19589126806122,sample[5000]
"FOODS_3_020",2016-05-08,2,1.22938607249134,sample[5000]
"FOODS_3_020",2016-05-09,0,0.989328821238331,sample[5000]
"FOODS_3_020",2016-05-10,6,0.907504726282389,sample[5000]
"FOODS_3_020",2016-05-11,1,1.03008795787417,sample[5000]
"FOODS_3_020",2016-05-12,1,1.10067567805031,sample[5000]
"FOODS_3_020",2016-05-13,0,1.03495268032805,sample[5000]
"FOODS_3_020",2016-05-14,0,1.21091121366858,sample[5000]
"FOODS_3_020",2016-05-15,0,1.40736738619547,sample[5000]
"FOODS_3_020",2016-05-16,0,0.978622675568499,sample[5000]
"FOODS_3_020",2016-05-17,2,0.888389019005181,sample[5000]
"FOODS_3_020",2016-05-18,0,1.02550766386208,sample[5000]
"FOODS_3_020",2016-05-19,1,1.14410568506949,sample[5000]
"FOODS_3_020",2016-05-20,3,1.07017787544874,sample[5000]
"FOODS_3_020",2016-05-21,7,1.27725337105871,sample[5000]
"FOODS_3_020",2016-05-22,4,1.44474172090553,sample[5000]
"FOODS_3_021",2016-04-25,0,1.82459740596341,sample[5000]
"FOODS_3_021",2016-04-26,0,1.67456409170561,sample[5000]
"FOODS_3_021",2016-04-27,1,1.36768819930047,sample[5000]
"FOODS_3_021",2016-04-28,2,1.37507250466207,sample[5000]
"FOODS_3_021",2016-04-29,3,1.4348651781447,sample[5000]
"FOODS_3_021",2016-04-30,0,1.22180806809903,sample[5000]
"FOODS_3_021",2016-05-01,2,2.62906331986207,sample[5000]
"FOODS_3_021",2016-05-02,2,1.69976728815135,sample[5000]
"FOODS_3_021",2016-05-03,0,1.56020020247436,sample[5000]
"FOODS_3_021",2016-05-04,4,1.18815200002898,sample[5000]
"FOODS_3_021",2016-05-05,2,1.23584180408875,sample[5000]
"FOODS_3_021",2016-05-06,1,1.32246141180462,sample[5000]
"FOODS_3_021",2016-05-07,1,1.53349859483828,sample[5000]
"FOODS_3_021",2016-05-08,1,1.46557246525066,sample[5000]
"FOODS_3_021",2016-05-09,2,1.53478590245683,sample[5000]
"FOODS_3_021",2016-05-10,2,1.2649437143464,sample[5000]
"FOODS_3_021",2016-05-11,2,1.03087854249521,sample[5000]
"FOODS_3_021",2016-05-12,4,1.00068847117827,sample[5000]
"FOODS_3_021",2016-05-13,0,1.07194812656692,sample[5000]
"FOODS_3_021",2016-05-14,1,1.21431176454888,sample[5000]
"FOODS_3_021",2016-05-15,5,1.47452048198936,sample[5000]
"FOODS_3_021",2016-05-16,5,1.20294459577337,sample[5000]
"FOODS_3_021",2016-05-17,1,1.04369133964449,sample[5000]
"FOODS_3_021",2016-05-18,1,0.80244850604559,sample[5000]
"FOODS_3_021",2016-05-19,4,0.855168088877792,sample[5000]
"FOODS_3_021",2016-05-20,5,0.873128353184958,sample[5000]
"FOODS_3_021",2016-05-21,1,1.03217863611968,sample[5000]
"FOODS_3_021",2016-05-22,3,1.30565134770259,sample[5000]
"FOODS_3_022",2016-04-25,0,0.0927093953356985,sample[5000]
"FOODS_3_022",2016-04-26,0,0.0932150674067966,sample[5000]
"FOODS_3_022",2016-04-27,0,0.0929836830693377,sample[5000]
"FOODS_3_022",2016-04-28,0,0.10481755946438,sample[5000]
"FOODS_3_022",2016-04-29,0,0.109931735881477,sample[5000]
"FOODS_3_022",2016-04-30,0,0.0996498009033135,sample[5000]
"FOODS_3_022",2016-05-01,0,0.0942310055108593,sample[5000]
"FOODS_3_022",2016-05-02,0,0.107944838673005,sample[5000]
"FOODS_3_022",2016-05-03,0,0.102825657477183,sample[5000]
"FOODS_3_022",2016-05-04,0,0.102376184892215,sample[5000]
"FOODS_3_022",2016-05-05,0,0.180541549819799,sample[5000]
"FOODS_3_022",2016-05-06,0,0.121868341259542,sample[5000]
"FOODS_3_022",2016-05-07,0,0.12754966434726,sample[5000]
"FOODS_3_022",2016-05-08,0,0.0766329614737072,sample[5000]
"FOODS_3_022",2016-05-09,0,0.117956799738157,sample[5000]
"FOODS_3_022",2016-05-10,0,0.109910354614506,sample[5000]
"FOODS_3_022",2016-05-11,0,0.107310885034575,sample[5000]
"FOODS_3_022",2016-05-12,0,0.119899152431745,sample[5000]
"FOODS_3_022",2016-05-13,0,0.122002984722349,sample[5000]
"FOODS_3_022",2016-05-14,0,0.127930304560784,sample[5000]
"FOODS_3_022",2016-05-15,0,0.114465058757838,sample[5000]
"FOODS_3_022",2016-05-16,0,0.115995987424658,sample[5000]
"FOODS_3_022",2016-05-17,0,0.107074544483441,sample[5000]
"FOODS_3_022",2016-05-18,0,0.102029476109102,sample[5000]
"FOODS_3_022",2016-05-19,0,0.118314627109258,sample[5000]
"FOODS_3_022",2016-05-20,0,0.117664778711525,sample[5000]
"FOODS_3_022",2016-05-21,0,0.116023030589995,sample[5000]
"FOODS_3_022",2016-05-22,0,0.103599809926248,sample[5000]
"FOODS_3_023",2016-04-25,0,1.14600978306511,sample[5000]
"FOODS_3_023",2016-04-26,1,0.965414270386076,sample[5000]
"FOODS_3_023",2016-04-27,0,1.02850439502595,sample[5000]
"FOODS_3_023",2016-04-28,1,1.0491748363704,sample[5000]
"FOODS_3_023",2016-04-29,1,1.07387413151533,sample[5000]
"FOODS_3_023",2016-04-30,0,2.07826908334478,sample[5000]
"FOODS_3_023",2016-05-01,2,2.57334475605382,sample[5000]
"FOODS_3_023",2016-05-02,2,1.27797500567067,sample[5000]
"FOODS_3_023",2016-05-03,0,1.11694999501919,sample[5000]
"FOODS_3_023",2016-05-04,1,0.985333417320924,sample[5000]
"FOODS_3_023",2016-05-05,1,0.591360265759514,sample[5000]
"FOODS_3_023",2016-05-06,1,1.05904288274167,sample[5000]
"FOODS_3_023",2016-05-07,2,1.16410325043857,sample[5000]
"FOODS_3_023",2016-05-08,2,0.749143422683467,sample[5000]
"FOODS_3_023",2016-05-09,3,1.16492557054525,sample[5000]
"FOODS_3_023",2016-05-10,1,0.867443837401071,sample[5000]
"FOODS_3_023",2016-05-11,0,0.925695227580799,sample[5000]
"FOODS_3_023",2016-05-12,2,0.950450606367773,sample[5000]
"FOODS_3_023",2016-05-13,0,0.897397832430811,sample[5000]
"FOODS_3_023",2016-05-14,3,0.955270437193491,sample[5000]
"FOODS_3_023",2016-05-15,2,1.25576434631492,sample[5000]
"FOODS_3_023",2016-05-16,2,0.973340792241907,sample[5000]
"FOODS_3_023",2016-05-17,0,0.82211625211485,sample[5000]
"FOODS_3_023",2016-05-18,1,0.775284721273317,sample[5000]
"FOODS_3_023",2016-05-19,0,0.79797987382862,sample[5000]
"FOODS_3_023",2016-05-20,2,0.790027527273825,sample[5000]
"FOODS_3_023",2016-05-21,2,0.950560919388034,sample[5000]
"FOODS_3_023",2016-05-22,0,1.17414467346516,sample[5000]
"FOODS_3_024",2016-04-25,0,1.11592894746215,sample[5000]
"FOODS_3_024",2016-04-26,0,1.1285435934307,sample[5000]
"FOODS_3_024",2016-04-27,0,1.10968934294616,sample[5000]
"FOODS_3_024",2016-04-28,0,1.11453492374143,sample[5000]
"FOODS_3_024",2016-04-29,0,1.18008575384087,sample[5000]
"FOODS_3_024",2016-04-30,0,1.36164777943072,sample[5000]
"FOODS_3_024",2016-05-01,0,0.776927878215899,sample[5000]
"FOODS_3_024",2016-05-02,0,1.18914394913666,sample[5000]
"FOODS_3_024",2016-05-03,0,1.16897132153975,sample[5000]
"FOODS_3_024",2016-05-04,0,1.11862713761034,sample[5000]
"FOODS_3_024",2016-05-05,0,0.965962410312295,sample[5000]
"FOODS_3_024",2016-05-06,0,1.12973745273303,sample[5000]
"FOODS_3_024",2016-05-07,0,1.18461266263918,sample[5000]
"FOODS_3_024",2016-05-08,0,1.89658492599863,sample[5000]
"FOODS_3_024",2016-05-09,0,1.04584435250979,sample[5000]
"FOODS_3_024",2016-05-10,0,0.954401875497705,sample[5000]
"FOODS_3_024",2016-05-11,0,0.942498235008037,sample[5000]
"FOODS_3_024",2016-05-12,0,0.907000170748905,sample[5000]
"FOODS_3_024",2016-05-13,0,0.922899542289695,sample[5000]
"FOODS_3_024",2016-05-14,0,0.962647862127913,sample[5000]
"FOODS_3_024",2016-05-15,0,1.08084641964635,sample[5000]
"FOODS_3_024",2016-05-16,0,0.862417810513486,sample[5000]
"FOODS_3_024",2016-05-17,0,0.90112881005707,sample[5000]
"FOODS_3_024",2016-05-18,0,0.857692339711245,sample[5000]
"FOODS_3_024",2016-05-19,0,0.868891403649133,sample[5000]
"FOODS_3_024",2016-05-20,0,0.907019880464358,sample[5000]
"FOODS_3_024",2016-05-21,0,0.981889424346769,sample[5000]
"FOODS_3_024",2016-05-22,0,1.20484037055817,sample[5000]
"FOODS_3_025",2016-04-25,1,0.750672306897384,sample[5000]
"FOODS_3_025",2016-04-26,4,0.827161303568154,sample[5000]
"FOODS_3_025",2016-04-27,3,0.841558634055184,sample[5000]
"FOODS_3_025",2016-04-28,1,0.693369971649018,sample[5000]
"FOODS_3_025",2016-04-29,1,0.775674715880752,sample[5000]
"FOODS_3_025",2016-04-30,0,0.544678472692811,sample[5000]
"FOODS_3_025",2016-05-01,1,0.336132289307857,sample[5000]
"FOODS_3_025",2016-05-02,1,0.734485543922281,sample[5000]
"FOODS_3_025",2016-05-03,3,0.875321732468966,sample[5000]
"FOODS_3_025",2016-05-04,0,0.854609357198022,sample[5000]
"FOODS_3_025",2016-05-05,0,0.933585217311401,sample[5000]
"FOODS_3_025",2016-05-06,0,0.846969289698149,sample[5000]
"FOODS_3_025",2016-05-07,4,0.872449997205781,sample[5000]
"FOODS_3_025",2016-05-08,1,0.604369187499983,sample[5000]
"FOODS_3_025",2016-05-09,1,0.842324161653727,sample[5000]
"FOODS_3_025",2016-05-10,1,0.941746801770247,sample[5000]
"FOODS_3_025",2016-05-11,4,1.02388290448327,sample[5000]
"FOODS_3_025",2016-05-12,1,0.832559725998586,sample[5000]
"FOODS_3_025",2016-05-13,2,0.948255016447805,sample[5000]
"FOODS_3_025",2016-05-14,2,0.961379563181683,sample[5000]
"FOODS_3_025",2016-05-15,7,0.952616125630424,sample[5000]
"FOODS_3_025",2016-05-16,1,0.940560180274983,sample[5000]
"FOODS_3_025",2016-05-17,0,1.06220441534233,sample[5000]
"FOODS_3_025",2016-05-18,1,1.07939473325636,sample[5000]
"FOODS_3_025",2016-05-19,4,0.926199382547489,sample[5000]
"FOODS_3_025",2016-05-20,2,1.02824656487261,sample[5000]
"FOODS_3_025",2016-05-21,1,1.04477645456345,sample[5000]
"FOODS_3_025",2016-05-22,2,0.973624141553527,sample[5000]
"FOODS_3_026",2016-04-25,1,0.889620366901293,sample[5000]
"FOODS_3_026",2016-04-26,1,0.871424573251774,sample[5000]
"FOODS_3_026",2016-04-27,1,0.781784377567891,sample[5000]
"FOODS_3_026",2016-04-28,1,0.774100115818678,sample[5000]
"FOODS_3_026",2016-04-29,0,0.786236854291108,sample[5000]
"FOODS_3_026",2016-04-30,1,1.43902711938915,sample[5000]
"FOODS_3_026",2016-05-01,1,1.1055769055309,sample[5000]
"FOODS_3_026",2016-05-02,0,0.928688601199307,sample[5000]
"FOODS_3_026",2016-05-03,0,1.15090926195366,sample[5000]
"FOODS_3_026",2016-05-04,2,0.800898384175725,sample[5000]
"FOODS_3_026",2016-05-05,1,0.976882747059822,sample[5000]
"FOODS_3_026",2016-05-06,2,0.957204946554027,sample[5000]
"FOODS_3_026",2016-05-07,0,1.32612111570568,sample[5000]
"FOODS_3_026",2016-05-08,3,1.01493747669261,sample[5000]
"FOODS_3_026",2016-05-09,0,1.1505331992146,sample[5000]
"FOODS_3_026",2016-05-10,0,0.912295516626685,sample[5000]
"FOODS_3_026",2016-05-11,0,0.952354498478691,sample[5000]
"FOODS_3_026",2016-05-12,1,0.929641558912127,sample[5000]
"FOODS_3_026",2016-05-13,3,0.890374900495087,sample[5000]
"FOODS_3_026",2016-05-14,4,1.02364725415527,sample[5000]
"FOODS_3_026",2016-05-15,1,1.39112044433505,sample[5000]
"FOODS_3_026",2016-05-16,0,0.877961551662879,sample[5000]
"FOODS_3_026",2016-05-17,0,0.838114011390204,sample[5000]
"FOODS_3_026",2016-05-18,0,0.686199143496326,sample[5000]
"FOODS_3_026",2016-05-19,0,0.693685523932439,sample[5000]
"FOODS_3_026",2016-05-20,0,0.637338290583223,sample[5000]
"FOODS_3_026",2016-05-21,0,0.907254631706043,sample[5000]
"FOODS_3_026",2016-05-22,0,0.988533100941163,sample[5000]
"FOODS_3_027",2016-04-25,0,0.263317656756371,sample[5000]
"FOODS_3_027",2016-04-26,0,0.241589956140219,sample[5000]
"FOODS_3_027",2016-04-27,0,0.247393599045556,sample[5000]
"FOODS_3_027",2016-04-28,0,0.257465464778442,sample[5000]
"FOODS_3_027",2016-04-29,0,0.25788827313073,sample[5000]
"FOODS_3_027",2016-04-30,0,0.223778851053101,sample[5000]
"FOODS_3_027",2016-05-01,0,0.438684184881985,sample[5000]
"FOODS_3_027",2016-05-02,0,0.258295622402331,sample[5000]
"FOODS_3_027",2016-05-03,1,0.252067725327755,sample[5000]
"FOODS_3_027",2016-05-04,0,0.239929748089231,sample[5000]
"FOODS_3_027",2016-05-05,1,0.241097393348204,sample[5000]
"FOODS_3_027",2016-05-06,0,0.269693462069763,sample[5000]
"FOODS_3_027",2016-05-07,1,0.272231784139827,sample[5000]
"FOODS_3_027",2016-05-08,2,0.227127205519121,sample[5000]
"FOODS_3_027",2016-05-09,0,0.271613515724635,sample[5000]
"FOODS_3_027",2016-05-10,1,0.228148671253975,sample[5000]
"FOODS_3_027",2016-05-11,0,0.2518861917781,sample[5000]
"FOODS_3_027",2016-05-12,1,0.248122617176565,sample[5000]
"FOODS_3_027",2016-05-13,0,0.262155125105003,sample[5000]
"FOODS_3_027",2016-05-14,2,0.238413489086888,sample[5000]
"FOODS_3_027",2016-05-15,0,0.294387692734042,sample[5000]
"FOODS_3_027",2016-05-16,0,0.23753458009243,sample[5000]
"FOODS_3_027",2016-05-17,1,0.218288184940209,sample[5000]
"FOODS_3_027",2016-05-18,0,0.228868695364711,sample[5000]
"FOODS_3_027",2016-05-19,0,0.231620187438626,sample[5000]
"FOODS_3_027",2016-05-20,0,0.242118852156576,sample[5000]
"FOODS_3_027",2016-05-21,2,0.237144687453359,sample[5000]
"FOODS_3_027",2016-05-22,0,0.269277766250692,sample[5000]
"FOODS_3_028",2016-04-25,0,1.28315074400317,sample[5000]
"FOODS_3_028",2016-04-26,1,1.098220936829,sample[5000]
"FOODS_3_028",2016-04-27,2,1.01191664632162,sample[5000]
"FOODS_3_028",2016-04-28,0,1.18159935767278,sample[5000]
"FOODS_3_028",2016-04-29,1,1.23543589263143,sample[5000]
"FOODS_3_028",2016-04-30,0,1.59741425948839,sample[5000]
"FOODS_3_028",2016-05-01,2,1.58205485692298,sample[5000]
"FOODS_3_028",2016-05-02,1,1.37172281832906,sample[5000]
"FOODS_3_028",2016-05-03,0,1.6179026159908,sample[5000]
"FOODS_3_028",2016-05-04,1,1.13112333790741,sample[5000]
